241.33151695031555,22.764614134780857,23.358079828201845,23.754992370206356,22.409791520762674,22.157962145126096,24.362536183177536,-238.48590657031545,238.5612252354315,19.588399117709066,20.89269366059364,21.535773402532033,20.39986676762477,19.346562175693958,21.038087358525715,-241.84061561934791,242.45368618949388,23.706068534250438,24.551086555052912,24.720147556120825,23.246772354808243,23.163615410608514,26.097187509846133,-236.1098471492358,17.706698320281934,14.940249012345344,18.978589620118143,-7.246978382488246,-10.128053616205946,-5.818394267844454,0.0
27.519143195845587,29.113724230792467,28.5688349042454,28.993708595890773,29.057905638639635,27.42878315381228,28.90469441460711,29.192248581344337,25.806220739314757,28.38800326753058,27.842736675793606,28.15959753176203,27.45483501889923,23.381348298478365,27.939812139497295,28.519770379897597,28.178524461002446,29.51624947691805,29.105945638307134,29.658204222532397,29.961274486342415,28.989279473423252,29.701605619174664,29.783105093690533,28.597380339397198,27.186540506396685,29.361773558923858,28.687598571112904,27.395190657056837,29.437889918425604,0.0
27.86285100629387,28.713949585491076,29.18236349187107,29.362498321255124,27.8441413880228,28.293204957531696,28.197005766115243,30.181670732478104,26.254835545562727,27.009678987111023,27.519780207786724,27.304002536571122,25.802237300773008,25.004046085924553,27.220968497558534,29.250060337942774,28.71696247970432,29.578377508846813,29.837589836632606,30.203023670252207,28.815678829125396,29.994252877184184,28.892732872214044,30.952749748617848,28.70471065613237,26.920701187403814,29.62392097782218,28.80163617476523,27.183663833473183,29.683685044340933,0.0
27.288416050379126,28.856638519846488,28.392640589946307,28.800654371874074,29.26992778475034,27.917784053886677,28.960027406885047,28.50414417205193,25.133393889071495,27.263812596306277,27.489947226382633,27.432262645181833,27.680981837820063,25.919342619497343,28.1860765933824,28.046074301391233,27.978087803295768,29.207715751753312,28.69473840813621,29.341512995163967,30.008573530754365,28.68937985225091,29.347897764898892,28.823466379752055,28.498779118702497,27.14398646362916,29.011421560750687,28.5454404528557,27.338404260380695,29.026273663065645,0.0
27.70862675723035,28.495155795406717,28.76035799111447,29.21886973146927,27.92030957584754,29.12653212574272,27.960344073064338,30.200448846472185,26.22986237478568,26.902728059426646,26.982023540659654,27.758169965680008,26.168747742999972,27.593181909542217,25.800006090075115,28.51991153536233,28.259767496574796,28.89607848510902,29.4113483212731,29.82457604899758,28.777416922942976,30.02645699999686,28.9495458013809,30.961130396880645,28.673830612043446,26.994328902316454,29.388290059144484,28.75514378158841,27.027454884396906,29.501699667141743,0.0
230.87734063593695,22.15126614139573,23.336771859889314,22.99142328272029,22.530316784916312,21.368515959203798,24.43494242761048,-231.77479073497986,230.01736239902985,21.18158109032585,22.55997763429985,22.311001489210028,21.98146682563184,20.68520145709501,23.580652936731227,-232.43699913426443,231.4341436601389,22.722764805615267,23.775758194350264,23.374474309255465,22.837082872307317,21.74929916197161,24.868019979272614,-231.44923817364958,16.98947329458662,16.235030587257402,17.414038101157722,-7.142406195067641,-7.897610149947397,-6.7268913385115185,0.0
239.80533005153913,22.237037746010646,21.337136024237104,21.79681639874061,21.277609366600927,19.48316828049128,22.384162036431125,-241.25808335483978,239.10893127608995,21.408978431709627,20.550094007606894,21.0437146221766,20.779702730167145,18.729601020463456,21.626795030820023,-242.20245213531538,240.31163930511062,22.81881578243386,21.857460876738813,22.464395288945333,21.748247765540416,20.20451746101935,22.755051953521352,-240.58735120435023,15.882897068651378,15.130670622964782,16.446597153619933,-9.181074476919765,-9.953029212077709,-8.62595220218694,0.0
233.04412257404758,24.72978660703862,25.612124592746632,25.524315314467263,25.04917808318687,23.69234234820309,26.69552415335749,-228.96749889854968,232.8003262340877,24.262075271809973,25.00624622549225,24.237821533111152,23.96568006909176,23.057623048748532,26.032532179142088,-229.85586803852135,233.31525633933,25.042149563733947,26.172487298117275,26.629521689081795,25.92310189402622,24.030577453907448,26.96860212152462,-228.55008503060512,19.42248684681223,18.688304565370267,19.941451416139525,-4.689207997069434,-5.431689933641712,-4.20498715799643,0.0
242.86649426297876,24.24166197802489,24.30704275302191,24.863655491812956,23.930704911624847,22.094451329588743,25.66458194918215,-237.7531782324917,242.54106550795052,23.63362874987682,23.495901745203675,23.796489824996875,22.951468398913583,21.706531540052232,24.711843027318654,-238.76594626629458,243.07902429714736,24.58262825330609,24.73889598260086,25.952567353554887,24.376723836096097,22.4606512180604,26.09511422456543,-237.24604626589954,18.776926805467813,18.008872816002224,19.254944862428953,-6.187318183956705,-6.998312071095813,-5.711137314190248,0.0
25.54640770476773,26.624986550289073,27.62894241777502,27.96651130725141,27.90139358403523,26.8888520111505,27.7051045276924,29.082492416443685,24.771291788301834,25.711713814841616,25.94545034762143,26.23734829053695,26.236327198100035,25.054162457212698,26.24636792133266,28.615861419345638,26.32942024189805,27.67097505969938,28.9056454798044,29.30080768843275,29.337120053543273,28.509339963566507,28.817415018177734,29.332356982649774,27.41808631492563,26.102315404661606,28.52538506097148,27.613228746354118,26.368075257797113,28.635285248859937,0.0
28.007253860714897,29.59703846517633,27.688541242813386,27.567924057115967,25.526452168042006,29.260556620287094,25.01057118078921,24.436487869477332,26.942458766778145,28.44976719511751,26.544314436161866,26.8139892618061,24.884901420915394,28.181871973826425,24.27368200335063,23.718800300098344,29.007447202927786,30.37209392389796,28.47964424978137,28.26400566319433,26.064145976874627,30.178545224800065,25.629065051945563,24.81679443610361,27.136853183052025,26.2262231697568,27.851467716190662,26.654188451468276,25.78022676615034,27.325760121757448,0.0
30.04036935035398,29.7376278986295,29.18623567535278,28.97179395101528,29.079174796853916,31.196964642822422,29.956457566592285,32.21645317081989,26.030862119369818,25.816234959365886,25.068385060470174,24.48507263333805,24.93995192748264,29.057718405876464,25.78054203903737,26.479283661146837,31.23202387713174,31.274306402834274,30.881428027980096,30.71048735319761,30.87738594943354,31.78229499405455,31.76891341508608,34.97930397025763,30.04813463155501,25.957256350760908,31.68826799874694,30.255798778985223,25.991787650627145,32.025436137531926,0.0
30.37967512775797,31.513748446209362,29.229855396491402,29.490885895709503,28.492080062557605,31.497682099099823,26.716974071991658,26.62040783971919,26.030369690470984,27.21576304701715,25.201857806032972,25.534530703034857,24.00347724753506,28.61672144289096,21.522069757242697,21.26589284481685,31.55563989407907,32.901152252055084,30.9255352335509,31.185001778702606,30.1074888995478,32.376998056431475,29.128545588238666,29.664362874760556,29.242663617442062,24.923835317380192,30.98059057217077,28.727869085124734,24.217864514110108,30.663763304036543,0.0
23.778484331504476,25.947545056566256,25.688909086167552,26.10219610846058,26.220896950072866,22.96142846842648,26.2143865110628,26.63132353051532,22.115760677723333,24.623115536611568,24.297402961939042,24.604720891009066,24.817849601275388,20.341238556988095,25.319730317807984,25.271499742595978,25.076376879677827,27.106842496790755,27.74124850738851,27.55512883022975,27.815257572536822,24.916571773930837,27.15239513508744,28.141647541060504,25.44314625534704,23.923914785743808,26.938183592087807,25.639088008435447,24.198254834635442,27.07995114128504,0.0
24.10185669373143,25.23848969514244,25.994309145456523,26.11627095130851,24.62032195001951,25.547080728929767,26.254460408960348,28.98001961334021,22.267110451893316,23.28953315632934,24.06636429163692,24.099519028649837,22.983076426328633,22.604179384767257,25.07935733336393,27.46871240674074,25.742049401729425,27.365503461213766,28.4736207889582,28.689328209716464,27.205701998615897,27.278846510653935,27.83282043169649,30.047252941867754,25.85660114836109,23.982231559963747,27.82939046805649,26.20872892091893,24.440592221981465,28.05151971180162,0.0
20.629498749785537,21.600562330073533,20.620981343485685,21.206650697466298,22.120954276086067,19.62092796899055,22.740411703437676,23.83344030420321,20.1555497683969,21.44194431034149,20.160491838974323,20.66190792050738,21.62074215698094,19.051326661326243,21.693194766389794,21.901199707958973,20.972041067848853,21.825686028460538,20.788650697379385,21.412750826605905,22.31989365446812,20.02518286651105,23.607760937244862,25.113255628649195,21.54667842169107,20.835794641359506,22.008152713395987,21.894727938116944,21.028075160522484,22.478623827306194,0.0
20.895586385741126,21.346418389852268,21.81868654501512,22.160144802016518,21.470908791246003,21.719679962214666,23.8318473612924,26.61408490564467,19.9038414268457,20.23330477489378,20.918166656817533,21.3323730765982,20.51675263447146,21.084116594446506,21.56265047618727,23.50253535382876,21.420482068458526,21.92081963421221,22.16513506691384,22.477346846159723,21.83198729142821,22.03760060693131,25.523294830697868,28.954642635901145,22.482169642877846,21.13171762426115,23.291413622587854,23.030328940995982,21.41189268241052,24.08092464473018,0.0
230.2821167824727,21.80480443786012,22.84112409528984,22.349082579135175,21.602151618223534,19.817776573912646,24.578072477960603,-232.10153627605735,229.73377211252892,21.264102516257893,22.40314274485425,21.884606276303764,20.740979383623724,18.959073927966394,23.817262372077447,-232.8162089569382,230.7268135279535,22.230377074429118,23.17155637815025,22.71532723230852,22.01783082277597,20.30117325169701,24.93103754991502,-231.6149655347409,16.396699036099662,15.74834129708427,16.80989378781106,-7.634987150929945,-8.30122162081866,-7.220477768233738,0.0
239.94497663604741,21.473942993113134,21.358059475820923,21.03651076323234,20.376748115379957,18.319614699791273,22.94013131160949,-241.6444760231037,239.05047823345714,20.518654499387146,20.835106744014443,20.299185534719104,19.5186880927449,17.79154897800124,21.882348387204477,-242.2824159101842,240.6316090565776,22.035187980800245,21.86621817102314,21.602423295692002,21.035126497295003,18.634986438519608,23.366511593692373,-241.44488497533698,15.47568849648636,14.701699319918045,15.965897257282872,-9.489883673960332,-10.278647296363536,-9.035119532338163,0.0
232.67372327245013,24.348734756778317,25.121798909239104,25.068353224088295,25.01270242609383,23.53520266049339,26.821883126259323,-229.5183811133325,230.87248407839417,22.560942748902274,23.404245536174123,23.168963899069503,23.35910215290669,22.285351631669833,25.256824648452557,-231.70220368911833,233.54741476972765,25.40468125508753,26.20248227435741,26.238153448857606,26.125127755812127,24.179405459086766,27.689881312918402,-228.34701384596485,19.13300215775873,17.400713875806353,20.13001655373533,-4.963248072500335,-6.723966803421495,-3.96170001031638,0.0
243.44179887528892,24.24449173626326,23.91108761625857,23.709550414190815,23.48112086984043,22.55358002755057,25.332052030091912,-238.93792426979732,241.6528820150181,22.132079357629063,21.856285962020973,21.691810830703254,21.572544812233748,21.092449387038894,22.76925312363142,-241.08015957337128,244.37432250872192,25.532213559487126,25.22696762326711,25.050791870317475,24.804513730244597,23.49045736832985,26.588837853316175,-237.7864033551627,18.466969662460894,16.46089323936302,19.660212644815196,-6.587011494001826,-8.66237605348357,-5.3915864343324955,0.0
20.68675883711601,22.115883800012927,21.441095365010234,21.8200937763041,22.230498222515997,19.455404988522073,22.470839647344196,22.950068882108145,19.230168212089723,20.75839555129654,20.288624433582218,20.46722921305452,20.947562108184016,18.903938002210506,20.87240201163243,21.90588502519712,21.320623546307665,22.703472913466353,22.03446287441575,22.344319007081737,22.749808901768855,19.811138813763915,23.065143693838596,23.568924753317543,21.646330439866713,20.421775569655885,22.19973681299505,21.859155204838608,20.61524915940766,22.42319629511165,0.0
21.109853531714542,21.704489008450583,22.418120166440257,22.565597581333474,21.11219867449672,21.105156396303958,22.105892431987645,24.53873605091863,20.0407487663467,20.72010001278368,21.52373875166855,21.327705479171303,19.553283211356327,20.80097551564817,20.764318046746073,23.21833679080461,21.58290875943011,22.194011329399313,22.924559649078255,23.205546608778338,21.669746806671025,21.296796183911866,22.643266535895478,25.081136314639533,22.08250548020573,20.993650821815677,22.57474652347549,22.330467232455213,21.19318614120761,22.83223750383389,0.0
22.986883881000235,23.89288603020407,23.194512000834347,23.74363849381273,24.758390171883082,22.07975468734582,24.292136044771155,25.41968582875063,22.58683182685538,23.448549404662504,22.732503124874373,23.18522519390312,24.19991117392244,21.226741234480485,23.892072428414636,24.266691299948764,23.353829845236277,24.14702929108053,23.42267699967526,24.041751304513635,25.032510980042783,22.71821112115738,24.454401803378417,25.938506119139134,23.79598589232526,23.192315710882717,24.138614683027928,24.007970901212385,23.369728941542512,24.350182538674098,0.0
23.349783639132333,23.768980162667116,24.349173353470064,24.557218814530064,23.455839148011755,24.126781136196037,24.13555471695182,26.537684574643965,22.676786515195953,22.917100924878145,23.759806670029224,23.88764684127688,22.78489040479765,23.26879414591117,23.29863720316654,24.996427750203214,23.85629518421563,24.210597207775468,24.78415499687046,24.919496142364473,23.834961424479523,24.644562844374047,24.587375858280126,27.119430986717713,24.285126943200396,23.448761306932347,24.744609330634677,24.495425483719895,23.588515540882856,24.966368149007526,0.0
25.664448808362142,27.625882103020274,27.04683647214538,27.700201493538437,27.981301699007652,25.774924619286683,27.00838761555969,27.21417250785549,24.37635746852073,26.588415248332513,25.90168875443949,26.407303840610954,26.54005536719052,23.267824475313265,25.955920413773995,26.088733807342056,26.44258809775073,28.34502014977704,27.666842929463712,28.397899212932696,28.816068865764294,27.36258689981188,27.865894461886008,28.091462082833026,27.002019414846966,25.640787421940438,27.87354533752742,27.023871544219087,25.717095359663954,27.89457192449384,0.0
26.543291595588105,27.25512415387293,27.84958865330058,28.25315562907462,26.34467437682552,28.389123433604297,26.527061460898953,29.01381076624386,25.41027232434407,25.91432593707216,26.624878549705265,26.73778729489655,24.89730436916624,25.732095282336207,25.87879739627621,27.04399526081364,27.222648965532425,27.792082698878037,28.43943324184001,29.0116331135035,27.130454246690398,29.75403573340286,27.225015780935607,30.056218723000253,27.521978758676106,26.029932051826293,28.328940312972883,27.571670229655165,26.11622490717002,28.391275700771892,0.0
28.98515479370128,30.346157516720353,29.647220675588276,30.473423775793503,31.26505885356509,28.934326452311666,29.434072526889928,29.77116618855829,27.834787629255075,29.499447000149413,28.207883115827432,29.28224534882414,29.882781448672738,28.03284317419555,27.482070520540383,28.070598233698487,29.523512624445765,30.824138493436216,30.11358131221261,30.851367400061736,31.78338189386818,29.512998200577677,30.234200545925923,30.41640214391517,29.857072597891047,28.536582058895405,30.40744782680541,29.80618194985766,28.384532522540212,30.391018530428436,0.0
28.9628583111871,29.64196334111121,30.16730840905595,30.91889600433023,29.305619046931483,30.450805543891594,28.34632666062278,30.56136396840326,27.40923146847988,28.006910698544978,28.79469890783516,30.190174425941617,27.968712328205164,29.513998721636703,26.71942307488176,28.823065284101304,29.73158817381399,30.285457267088937,30.638068913703485,31.30659493252059,29.744159141827378,30.88376640117026,29.05694602426072,31.461379999724553,29.7943926606917,28.428276863703317,30.388495106763738,29.726283191455963,28.29687032686096,30.36262868780952,0.0
23.354237448155622,24.100147280509674,24.3555766480468,24.074003720907342,23.651868420603712,23.39722960824725,25.067091587149257,27.188841846608995,22.177801428113952,23.20672627873287,23.470311104181622,23.158887839322347,21.98564349746487,22.06304194317305,23.978268717775574,26.913135731278835,23.985519799183933,24.53348325160589,24.772507339168754,24.433211649063445,24.242651187369837,24.120217984210523,25.51360420402319,27.58129158707521,24.39862457002858,23.36922706750539,24.897810875212596,24.74449299939869,23.78452209890975,25.227738279279915,0.0
24.23287482662576,26.19627166214079,24.344189669845605,24.156859776569743,22.505807636984642,24.092590216482172,23.735939301363313,23.281818252844314,22.080416884111294,24.32461468334373,21.908618504452754,22.04361127395081,19.417526902732824,22.0022088575394,20.54542453192352,22.242234974379286,25.18954286594994,27.224475417926868,25.445515857457274,25.105925474445087,23.853237544684067,25.208724131972502,24.84933648646437,23.900916681626576,24.068293917857044,21.820582076554203,25.097209307565837,23.956410889706397,21.735231611873644,24.952792762861765,0.0
24.317933594265316,24.66233151676732,24.8812618672083,24.903216848583718,24.789437264287063,25.08921775429587,25.79935682790381,27.850981670695802,21.626179687491245,21.844028723523493,21.90670543619144,22.04796255451834,22.01564603942331,22.67665273169173,22.699678702908525,26.11310568187092,25.777610392727592,26.331871865816613,26.516536466120414,26.574006497226115,26.288077991809896,26.237042017000128,26.943916438278762,28.637770303259096,25.2867171680009,22.616244944702373,26.663353996529825,25.594407584260683,22.974274394239842,26.888851871377646,0.0
25.15425860237912,26.547559287301066,24.646627708175448,24.526003797145087,23.283068871321493,25.606020145539194,24.34505031758242,24.24274184612833,21.328357730605155,23.20107759332901,21.2959546509686,21.17435713412355,19.828688319317035,22.21420655267441,20.99831119162214,22.434980540465975,27.17502258196023,28.74573273247745,26.806738413061346,26.286262573841835,25.126461246097627,27.340546453227915,25.763192494131516,25.42164318796914,24.793916321946515,21.559491714138233,26.58319996034588,24.693912273928284,21.590922544519398,26.38504353648677,0.0
232.50538827756688,24.628261854492326,26.09330887607788,26.773456406473215,26.26179909517526,23.396666552757704,26.463972494594145,-230.45067312195002,231.910326028978,24.066710048334848,25.224580506716627,25.061198860406208,24.814072112247988,22.093739408265595,25.43210551862037,-231.7572058815752,232.93013521465042,25.081803682891852,26.42190101554917,27.502657972196054,27.013297445191036,24.42592918123147,26.844638102484872,-229.5341883941401,19.45902255439842,18.355690825249297,20.085771777506846,-4.831452019216852,-5.947957376096045,-4.200337607160046,0.0
242.71854839569772,24.055414601375386,24.2680997595669,24.362074851776907,22.979408552789643,23.548481619396867,23.79856227136746,-240.8998618611218,241.71111995574987,22.639778381436315,22.82024364976766,22.847166040357084,22.12540473606187,20.859689172952137,22.87054956667701,-241.67817163066852,243.27927784741252,24.69393469096387,24.881888261952717,25.34449424838101,23.537944951909992,25.024738573438373,24.331576822422115,-240.35953128643544,18.10384102385614,16.774472484041684,18.841790513755644,-7.227057139890519,-8.461184219165805,-6.529363035396818,0.0
231.8903670233381,23.579074598863773,24.78259077836132,25.451772623305754,24.895872481261407,22.673853356854025,25.7628605748755,-231.56952421481986,231.07767458911803,22.785582924504713,23.93727721052659,24.265037991067178,23.64028533437038,21.895866208929608,24.69661475700194,-232.52730014581002,232.64311228992227,24.37772429706472,25.37941920664438,26.097521606793375,25.61573867241069,23.48066223247158,26.31732362779672,-230.37489961862366,18.433358402755005,17.471379858713558,19.19207528931001,-5.833979641790433,-6.805964651909963,-5.052097367634684,0.0
240.98474336190318,21.87132405207218,21.88825402884717,22.05500723885486,21.43555795890324,20.780491871655126,22.780425183153188,-241.71657442527393,240.58340347483963,21.517426844639722,21.516787387092222,21.755257820394206,20.990665000911882,20.220471069363665,22.625145684170203,-241.8699340090613,241.39888428818028,22.145829560577535,22.090942817513216,22.274643025823167,21.701884379028403,21.143822804872883,22.897623671751738,-241.55654154192393,16.259903658764376,15.917402909043773,16.512136125727913,-8.885691997200572,-9.19055650525409,-8.656182886434888,0.0
24.48364238744838,26.31400623604407,25.88609899664976,25.610107992731173,26.4231245911548,23.145719998529962,26.451031852732843,26.334679656294327,23.181635299040135,24.79414880227991,24.6275957572425,24.037391436996412,24.917514010039277,20.54274215104653,25.131052346235915,25.247346116279523,25.177349964643497,26.979021018886602,26.62747284598348,26.18601395194079,27.082415119926484,24.85316375480263,27.606140615663698,26.857453441060596,25.581051463948164,24.059928239895026,26.421128839113468,25.74341232206125,24.285782438167566,26.583262476963206,0.0
24.786734355505033,26.2563310498563,26.628205173739573,26.556896719632267,24.946176610560013,25.665059092643208,26.03907030332775,28.258170880662593,23.518277283803112,24.84381482610743,25.242739010585048,25.297619368945856,24.024832002071264,22.718723097343254,24.89915623015829,27.324966627920144,25.3320974671671,26.849480848010273,27.235377720961132,27.20517222945968,25.392455208276235,27.736768668944137,27.00559743616647,29.095469719841788,26.14208052324084,24.733766055866802,26.981552412353356,26.343388536991704,25.009425130501285,27.195348645483513,0.0
22.518023717918055,23.75953180983753,23.177234616009446,23.490565909054073,24.8871731963996,20.987773962351472,25.00574270380823,24.39631193920098,21.01462021901066,21.928302594113564,21.57187316694223,21.484190751036014,22.946039485013166,19.915654481641074,22.504588420196924,21.651418601513168,23.39391740855139,24.799128217608498,24.344001429746147,24.506246940930748,25.708353119024153,21.800441981542072,26.88215628920868,25.981482896921065,23.52779473182242,21.62708596493335,24.676966035441595,23.762441249758858,21.71726947411769,25.027936746966255,0.0
23.161438810167763,23.749927090593303,23.994586330102454,24.305293940724383,23.462217060041084,22.943555641256637,24.78616196579049,26.980072524769678,21.30153108596677,22.001376132647547,22.391607286899045,22.505077588627376,21.407088761201663,22.056491345106988,21.824309784611213,24.19918456776314,24.397389666268165,24.702955396033616,24.98291145395258,25.447344814151673,24.627100643018373,23.980999223644712,26.880209874347972,29.38206803897161,24.172906670430724,22.210833319102967,25.55012238879859,24.514948785400595,22.37101609051981,26.06632570237083,0.0
231.90445312625403,24.48623319206958,25.82143551527138,25.481576018634833,24.129482581764606,22.48642205963087,26.660791066303247,-229.47537605767758,230.69994851542262,23.48726667045473,24.732846685160784,24.608379453959447,23.017363820112617,20.92490992323841,25.9368154230382,-230.70564216663266,232.53003744717554,25.24295422808639,26.702624063079647,26.196959485333657,24.684567197493006,23.271112690861525,27.221684830256695,-228.49756843639727,18.93687718778137,17.83773604059427,19.66904643823615,-5.131956748912335,-6.20669384188403,-4.392351210025137,0.0
240.62489546255765,22.567683659364405,22.981919026261945,23.04393636384052,22.311685341160008,19.62233121913097,25.022542550015245,-239.58540338453898,239.59344584075194,21.371796632925296,22.040226739122243,22.181871696260153,21.049930204446245,18.673575057611792,24.26830095369027,-240.99086562255908,241.35833719028878,23.334807203420315,23.694287634177037,23.858529331527254,23.058654599055632,20.436043091537837,25.77239261617882,-238.8130809584304,17.07369877972398,16.02353518778111,17.83749633846941,-7.797327059673191,-8.853428316661994,-7.034071763449629,0.0
231.5567818999938,23.47345869756996,24.22849218815377,24.10335238859925,23.711454982252306,22.88441353709858,25.68229395914331,-230.890520129867,230.8194553851605,22.76340252017365,23.621119282606298,23.468149041696005,23.15248711728377,22.542247976931442,24.647661917505268,-231.7860372076959,231.97486337457886,24.191473586468206,24.78349322933202,24.437324713827067,24.043561877361316,23.15480984810599,26.37677675482748,-229.59352068016113,18.093715940368,17.40356075420763,18.67109783804247,-6.045849864777972,-6.790988925652959,-5.384796122099388,0.0
241.53150343929457,22.490072673878768,22.332190063464214,22.38858407478807,22.16453289654042,21.063061516394917,24.692956815486387,-239.48828223293654,240.78651998848616,21.924323309293076,21.86287513471674,21.87006702467307,21.557346218089165,20.717865125267252,23.963304944447955,-240.42901969816054,241.87806728708574,22.963498688096475,22.72094035219779,22.71146696439496,22.404420003942327,21.298675972640083,25.263249038702337,-238.24414223767937,17.146827405863856,16.5316602558516,17.62452200867254,-7.762070617053931,-8.421243270689976,-7.198471712959673,0.0
